# STATION: WBB
# STATION NAME: U of U William Browning Building
# LATITUDE: 40.76623
# LONGITUDE: -111.84755
# ELEVATION [ft]: 4806
# STATE: UT
Station_ID,Date_Time,pressure_set_1,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,precip_accum_five_minute_set_1,volt_set_1,solar_radiation_set_1,precip_accum_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,altimeter_set_1d
,,Pascals,Celsius,%,Meters/second,Degrees,Meters/second,Millimeters,volts,W/m**2,Millimeters,Celsius,Celsius,Degrees,Celsius,Pascals
WBB,07/01/2015 16:15 MDT,85378.0,32.98,19.31,4.31,315.8,7.64,,12.88,709.1,,6.65,,NW,30.87,101879.15
WBB,07/01/2015 16:20 MDT,85375.0,33.17,19.12,4.88,320.8,9.21,,12.82,695.1,,6.67,,NW,31.05,101875.57
WBB,07/01/2015 16:25 MDT,85372.0,32.9,18.78,6.33,334.8,9.21,,12.81,698.1,,6.19,,NNW,30.76,101871.99
WBB,07/01/2015 16:30 MDT,85369.0,33.1,18.07,3.75,322.9,7.16,,12.88,651.2,,5.8,,NW,30.91,101868.41
WBB,07/01/2015 16:35 MDT,85366.0,33.09,18.23,5.09,336.2,7.64,,12.82,592.7,,5.92,,NNW,30.91,101864.83
WBB,07/01/2015 16:40 MDT,85367.0,33.49,17.99,3.29,357.0,5.2,,12.89,579.2,,6.06,,N,31.29,101866.02
WBB,07/01/2015 16:45 MDT,85366.0,33.45,17.34,2.48,34.87,4.41,,12.89,557.8,,5.5,,NE,31.21,101864.83
WBB,07/01/2015 16:50 MDT,85361.0,33.47,17.18,3.3,349.8,6.17,,12.8,563.0,,5.38,,N,31.22,101858.86
WBB,07/01/2015 16:55 MDT,85356.0,33.38,17.07,4.35,334.3,7.55,,12.83,588.9,,5.22,,NNW,31.13,101852.9
WBB,07/01/2015 17:00 MDT,85354.0,33.42,16.36,3.8,344.8,6.66,,12.89,616.5,,4.65,,NNW,31.13,101850.51
WBB,07/01/2015 17:05 MDT,85348.0,33.57,16.47,3.02,23.64,5.98,,12.89,603.4,,4.86,,NNE,31.28,101843.35
WBB,07/01/2015 17:10 MDT,85340.0,33.87,16.66,2.31,348.9,3.63,,12.81,580.9,,5.27,,N,31.58,101833.81
WBB,07/01/2015 17:15 MDT,85331.0,33.96,15.81,4.56,316.0,6.96,,12.88,561.5,,4.6,,NW,31.61,101823.07
WBB,07/01/2015 17:20 MDT,85323.0,33.88,15.75,3.7,318.0,5.78,,12.81,552.3,,4.48,,NW,31.53,101813.52
WBB,07/01/2015 17:25 MDT,85320.0,33.89,15.74,3.32,1.38,5.88,,12.88,531.6,,4.48,,N,31.54,101809.94
WBB,07/01/2015 17:30 MDT,85316.0,33.93,15.6,3.67,349.6,6.27,,12.8,508.1,,4.39,,N,31.57,101805.17
WBB,07/01/2015 17:35 MDT,85313.0,34.14,15.92,3.33,322.0,5.39,,12.8,512.4,,4.85,,NW,31.79,101801.59
WBB,07/01/2015 17:40 MDT,85309.0,34.09,15.81,4.35,308.6,6.86,,12.88,496.3,,4.71,,NW,31.74,101796.81
WBB,07/01/2015 17:45 MDT,85304.0,33.61,15.78,4.97,316.9,8.13,,12.88,449.2,,4.29,,NW,31.28,101790.85
WBB,07/01/2015 17:50 MDT,85301.0,33.52,15.92,4.53,320.8,7.64,,12.88,411.4,,4.34,,NW,31.2,101787.27
WBB,07/01/2015 17:55 MDT,85300.0,33.67,16.06,3.02,323.7,4.8,,12.81,394.5,,4.59,,NW,31.35,101786.08
WBB,07/01/2015 18:00 MDT,85297.0,33.98,16.18,3.26,320.7,7.25,,12.88,360.1,,4.95,,NW,31.65,101782.5
WBB,07/01/2015 18:05 MDT,85290.0,33.66,16.61,4.84,325.1,7.16,,12.83,418.6,,5.06,,NW,31.37,101774.14
WBB,07/01/2015 18:10 MDT,85292.0,33.71,16.68,4.26,322.3,6.66,,12.81,417.9,,5.16,,NW,31.42,101776.53
WBB,07/01/2015 18:15 MDT,85286.0,33.67,16.7,3.39,313.7,5.39,,12.88,392.4,,5.14,,NW,31.38,101769.37
WBB,07/01/2015 18:20 MDT,85278.0,33.82,16.06,4.39,310.8,6.76,,12.81,376.7,,4.71,,NW,31.49,101759.82
WBB,07/01/2015 18:25 MDT,85275.0,33.62,16.06,3.97,318.6,6.56,,12.89,353.0,,4.55,,NW,31.3,101756.24
WBB,07/01/2015 18:30 MDT,85268.0,33.62,16.12,4.25,324.1,6.08,,12.81,344.4,,4.6,,NW,31.3,101747.89
WBB,07/01/2015 18:35 MDT,85260.0,33.76,16.36,2.61,334.8,4.41,,12.82,308.4,,4.93,,NNW,31.45,101738.34
WBB,07/01/2015 18:40 MDT,85256.0,33.98,16.1,3.4,327.4,6.37,,12.89,270.6,,4.88,,NNW,31.65,101733.57
WBB,07/01/2015 18:45 MDT,85253.0,33.64,17.06,3.57,346.2,5.88,,12.89,248.9,,5.42,,NNW,31.38,101729.99
WBB,07/01/2015 18:50 MDT,85254.0,33.62,17.91,3.0,322.9,5.68,,12.83,247.0,,6.1,,NW,31.41,101731.18
WBB,07/01/2015 18:55 MDT,85249.0,33.91,18.26,2.06,306.5,4.6,,12.81,263.7,,6.62,,NW,31.72,101725.22
WBB,07/01/2015 19:00 MDT,85245.0,33.91,18.29,2.29,279.9,4.7,,12.81,225.3,,6.64,,W,31.73,101720.45
WBB,07/01/2015 19:05 MDT,85239.0,33.66,18.38,1.73,296.4,2.94,,12.8,211.1,,6.51,,WNW,31.48,101713.29
WBB,07/01/2015 19:10 MDT,85232.0,33.84,18.52,1.94,318.5,3.43,,12.82,219.1,,6.77,,NW,31.67,101704.93
WBB,07/01/2015 19:15 MDT,85232.0,33.64,18.5,2.75,296.6,4.8,,12.89,214.1,,6.58,,WNW,31.47,101704.93
WBB,07/01/2015 19:20 MDT,85232.0,33.47,19.15,2.69,291.2,5.39,,12.85,195.1,,6.94,,WNW,31.35,101704.93
WBB,07/01/2015 19:25 MDT,85231.0,33.33,18.73,2.81,303.1,4.31,,12.86,171.5,,6.5,,WNW,31.18,101703.74
WBB,07/01/2015 19:30 MDT,85235.0,33.43,19.66,1.21,283.4,4.31,,12.89,149.0,,7.29,,WNW,31.35,101708.51
WBB,07/01/2015 19:35 MDT,85242.0,33.34,19.89,2.0,303.8,4.31,,12.82,144.8,,7.38,,NW,31.27,101716.87
WBB,07/01/2015 19:40 MDT,85244.0,33.05,19.96,2.29,307.7,4.41,,12.83,136.5,,7.19,,NW,30.99,101719.25
WBB,07/01/2015 19:45 MDT,85245.0,32.87,19.6,2.81,298.7,4.51,,12.89,132.3,,6.78,,WNW,30.78,101720.45
WBB,07/01/2015 19:50 MDT,85246.0,32.68,19.77,2.81,304.1,4.51,,12.82,119.8,,6.74,,NW,30.61,101721.64
WBB,07/01/2015 19:55 MDT,85249.0,32.7,20.58,2.02,310.6,3.82,,12.9,104.8,,7.34,,NW,30.68,101725.22
WBB,07/01/2015 20:00 MDT,85258.0,32.5,20.52,2.68,323.3,3.53,,12.9,80.7,,7.13,,NW,30.48,101735.96
WBB,07/01/2015 20:05 MDT,85259.0,32.25,21.14,2.41,314.8,3.53,,12.82,60.42,,7.35,,NW,30.28,101737.15
WBB,07/01/2015 20:10 MDT,85259.0,31.98,21.87,2.45,339.2,3.33,,12.82,54.68,,7.62,,NNW,30.07,101737.15
WBB,07/01/2015 20:15 MDT,85263.0,31.87,22.56,1.91,3.51,2.74,,12.91,68.14,,7.98,,N,30.01,101741.92
WBB,07/01/2015 20:20 MDT,85258.0,31.62,24.83,1.83,27.37,2.84,,12.83,82.1,,9.17,,NNE,29.92,101735.96
WBB,07/01/2015 20:25 MDT,85250.0,31.12,25.82,2.31,29.43,3.43,,12.84,60.22,,9.32,,NNE,29.51,101726.41
WBB,07/01/2015 20:30 MDT,85250.0,30.61,26.22,3.08,32.61,4.41,,12.91,37.41,,9.11,,NNE,29.06,101726.41
WBB,07/01/2015 20:35 MDT,85255.0,30.31,26.3,3.08,28.16,3.92,,12.84,29.87,,8.89,,NNE,28.79,101732.38
WBB,07/01/2015 20:40 MDT,85257.0,30.11,26.86,2.56,27.64,3.63,,12.84,24.69,,9.03,,NNE,28.64,101734.76
WBB,07/01/2015 20:45 MDT,85255.0,29.94,27.1,3.36,32.22,4.02,,12.92,19.79,,9.02,,NNE,28.51,101732.38
WBB,07/01/2015 20:50 MDT,85256.0,29.8,27.27,3.7,32.91,4.51,,12.92,12.17,,8.99,,NNE,28.39,101733.57
WBB,07/01/2015 20:55 MDT,85255.0,29.6,27.55,4.01,31.14,5.09,,12.85,7.2,,8.97,,NNE,28.24,101732.38
WBB,07/01/2015 21:00 MDT,85253.0,29.34,27.92,4.25,32.36,5.2,,12.85,4.22,,8.94,,NNE,28.04,101729.99
WBB,07/01/2015 21:05 MDT,85251.0,29.35,27.4,4.48,34.17,5.49,,12.85,2.68,,8.67,,NE,28.02,101727.6
WBB,07/01/2015 21:10 MDT,85253.0,29.3,27.18,4.88,33.15,5.88,,12.88,1.41,,8.51,,NNE,27.97,101729.99
WBB,07/01/2015 21:15 MDT,85255.0,29.23,26.95,4.88,31.79,5.78,,12.94,0.93,,8.32,,NNE,27.9,101732.38
WBB,07/01/2015 21:20 MDT,85257.0,29.3,26.67,5.03,32.87,6.17,,12.94,0.49,,8.23,,NNE,27.94,101734.76
WBB,07/01/2015 21:25 MDT,85266.0,29.46,26.44,4.91,33.64,5.78,,12.88,0.27,,8.24,,NNE,28.06,101745.5
WBB,07/01/2015 21:30 MDT,85277.0,29.52,26.57,4.41,29.45,5.39,,12.94,0.0,,8.36,,NNE,28.12,101758.63
WBB,07/01/2015 21:35 MDT,85290.0,29.33,27.12,4.42,28.57,5.09,,12.94,0.0,,8.5,,NNE,27.99,101774.14
WBB,07/01/2015 21:40 MDT,85296.0,29.2,27.53,4.82,31.18,5.78,,12.87,0.0,,8.61,,NNE,27.9,101781.3
WBB,07/01/2015 21:45 MDT,85298.0,29.19,27.61,5.13,33.31,6.08,,12.94,0.0,,8.64,,NNE,27.9,101783.69
WBB,07/01/2015 21:50 MDT,85307.0,29.25,27.33,5.35,33.18,6.66,,12.88,0.0,,8.54,,NNE,27.93,101794.43
WBB,07/01/2015 21:55 MDT,85322.0,29.22,27.63,3.96,27.0,5.78,,12.95,0.0,,8.68,,NNE,27.92,101812.33
WBB,07/01/2015 22:00 MDT,85324.0,28.99,27.5,4.93,33.05,6.47,,12.95,0.0,,8.41,,NNE,27.73,101814.71
WBB,07/01/2015 22:05 MDT,85323.0,29.38,26.29,5.68,37.88,6.86,,12.95,0.0,,8.09,,NE,27.99,101813.52
WBB,07/01/2015 22:10 MDT,85325.0,29.85,25.13,5.8,37.11,6.76,,12.88,0.0,,7.83,,NE,28.32,101815.91
WBB,07/01/2015 22:15 MDT,85326.0,29.71,24.91,5.67,36.78,6.66,,12.95,0.0,,7.58,,NE,28.19,101817.1
WBB,07/01/2015 22:20 MDT,85327.0,29.63,24.64,5.78,37.29,6.96,,12.95,0.0,,7.36,,NE,28.11,101818.29
WBB,07/01/2015 22:25 MDT,85326.0,29.6,24.22,5.7,40.01,6.56,,12.95,0.0,,7.08,,NE,28.07,101817.1
WBB,07/01/2015 22:30 MDT,85331.0,29.71,24.05,5.73,38.62,6.66,,12.95,0.0,,7.07,,NE,28.15,101823.07
WBB,07/01/2015 22:35 MDT,85341.0,29.71,23.58,5.51,37.12,6.66,,12.88,0.0,,6.79,,NE,28.13,101835.0
WBB,07/01/2015 22:40 MDT,85350.0,29.86,23.12,5.43,35.13,6.27,,12.87,0.0,,6.63,,NE,28.24,101845.74
WBB,07/01/2015 22:45 MDT,85353.0,29.96,22.47,5.2,38.16,6.08,,12.95,0.0,,6.3,,NE,28.29,101849.32
WBB,07/01/2015 22:50 MDT,85357.0,29.99,22.45,4.87,39.87,5.59,,12.95,0.0,,6.31,,NE,28.32,101854.09
WBB,07/01/2015 22:55 MDT,85363.0,29.64,23.21,4.88,41.27,5.88,,12.95,0.0,,6.5,,NE,28.06,101861.25
WBB,07/01/2015 23:00 MDT,85370.0,29.25,23.86,4.94,40.59,5.88,,12.96,0.0,,6.57,,NE,27.78,101869.6
WBB,07/01/2015 23:05 MDT,85379.0,29.25,23.48,4.54,41.79,5.49,,12.88,0.0,,6.33,,NE,27.76,101880.34
WBB,07/01/2015 23:10 MDT,85379.0,29.14,23.35,4.76,39.34,6.17,,12.91,0.0,,6.16,,NE,27.67,101880.34
WBB,07/01/2015 23:15 MDT,85379.0,29.18,22.82,5.03,42.63,6.17,,12.89,0.0,,5.86,,NE,27.68,101880.34
WBB,07/01/2015 23:20 MDT,85378.0,29.07,22.7,5.47,39.05,6.37,,12.97,0.0,,5.69,,NE,27.59,101879.15
WBB,07/01/2015 23:25 MDT,85380.0,29.13,22.53,5.02,40.68,5.98,,12.92,0.0,,5.64,,NE,27.63,101881.54
WBB,07/01/2015 23:30 MDT,85382.0,29.09,22.18,4.85,38.32,6.08,,12.97,0.0,,5.38,,NE,27.59,101883.92
WBB,07/01/2015 23:35 MDT,85381.0,29.27,21.15,5.05,39.65,6.17,,12.88,0.0,,4.85,,NE,27.7,101882.73
WBB,07/01/2015 23:40 MDT,85381.0,29.31,20.4,4.95,39.8,5.88,,12.9,0.0,,4.37,,NE,27.71,101882.73
WBB,07/01/2015 23:45 MDT,85382.0,29.39,19.77,4.66,40.35,5.59,,12.97,0.0,,4.0,,NE,27.75,101883.92
WBB,07/01/2015 23:50 MDT,85381.0,29.53,19.12,4.85,41.44,5.78,,12.97,0.0,,3.64,,NE,27.84,101882.73
WBB,07/01/2015 23:55 MDT,85382.0,29.12,19.89,4.59,39.74,5.59,,12.92,0.0,,3.86,,NE,27.55,101883.92
WBB,07/02/2015 00:00 MDT,85377.0,29.21,19.13,5.07,41.66,5.98,,12.97,0.0,,3.38,,NE,27.6,101877.96
WBB,07/02/2015 00:05 MDT,85376.0,29.43,18.75,5.2,39.65,6.08,,12.91,0.0,,3.28,,NE,27.76,101876.76
WBB,07/02/2015 00:10 MDT,85376.0,29.25,19.17,5.03,39.61,5.98,,12.97,0.0,,3.44,,NE,27.63,101876.76
WBB,07/02/2015 00:15 MDT,85369.0,29.28,19.27,4.93,40.75,6.27,,12.97,0.0,,3.54,,NE,27.65,101868.41
WBB,07/02/2015 00:20 MDT,85361.0,29.4,19.19,5.0,43.35,5.78,,12.91,0.0,,3.58,,NE,27.74,101858.86
WBB,07/02/2015 00:25 MDT,85361.0,29.19,19.45,5.21,42.25,6.27,,12.97,0.0,,3.6,,NE,27.59,101858.86
WBB,07/02/2015 00:30 MDT,85359.0,29.06,19.73,5.28,43.55,6.17,,12.9,0.0,,3.69,,NE,27.5,101856.48
WBB,07/02/2015 00:35 MDT,85364.0,28.88,20.18,4.51,44.54,5.49,,12.97,0.0,,3.86,,NE,27.38,101862.44
WBB,07/02/2015 00:40 MDT,85372.0,28.09,22.71,1.93,11.18,5.0,,12.97,0.0,,4.87,,N,26.88,101871.99
WBB,07/02/2015 00:45 MDT,85373.0,27.47,23.3,0.63,351.8,2.16,,12.98,0.0,,4.71,,N,26.48,101873.18
WBB,07/02/2015 00:50 MDT,85377.0,27.28,23.61,0.74,50.3,2.74,,12.91,0.0,,4.74,,NE,26.37,101877.96
WBB,07/02/2015 00:55 MDT,85380.0,27.46,22.87,0.4,145.5,1.18,,12.91,0.0,,4.44,,SE,26.46,101881.54
WBB,07/02/2015 01:00 MDT,85382.0,27.66,22.99,0.29,247.9,0.78,,12.98,0.0,,4.68,,WSW,26.6,101883.92
WBB,07/02/2015 01:05 MDT,85383.0,27.63,24.29,0.16,317.6,1.08,,12.92,0.0,,5.44,,NW,26.62,101885.12
WBB,07/02/2015 01:10 MDT,85383.0,27.44,22.74,0.89,354.2,2.55,,12.91,0.0,,4.34,,N,26.44,101885.12
WBB,07/02/2015 01:15 MDT,85376.0,27.48,21.88,3.57,26.95,4.7,,12.98,0.0,,3.83,,NNE,26.44,101876.76
WBB,07/02/2015 01:20 MDT,85374.0,27.7,21.4,3.06,24.47,4.7,,12.92,0.0,,3.7,,NNE,26.58,101874.38
WBB,07/02/2015 01:25 MDT,85373.0,27.95,21.2,1.99,28.36,3.23,,12.93,0.0,,3.78,,NNE,26.74,101873.18
WBB,07/02/2015 01:30 MDT,85371.0,28.01,20.89,2.04,44.65,3.43,,12.99,0.0,,3.62,,NE,26.77,101870.8
WBB,07/02/2015 01:35 MDT,85371.0,28.25,20.63,1.43,47.53,1.96,,12.94,0.0,,3.64,,NE,26.93,101870.8
WBB,07/02/2015 01:40 MDT,85370.0,28.1,21.02,1.5,39.62,2.45,,12.91,0.0,,3.78,,NE,26.84,101869.6
WBB,07/02/2015 01:45 MDT,85371.0,27.8,21.4,1.0,20.56,1.96,,12.99,0.0,,3.78,,NNE,26.64,101870.8
WBB,07/02/2015 01:50 MDT,85373.0,27.51,22.04,0.36,25.18,0.98,,12.99,0.0,,3.95,,NNE,26.47,101873.18
WBB,07/02/2015 01:55 MDT,85382.0,27.05,23.42,0.15,111.2,0.78,,12.99,0.0,,4.43,,ESE,26.42,101883.92
WBB,07/02/2015 02:00 MDT,85384.0,27.33,22.1,0.98,64.2,2.25,,13.0,0.0,,3.84,,ENE,26.35,101886.31
WBB,07/02/2015 02:05 MDT,85385.0,27.81,21.12,2.06,29.62,2.94,,12.92,0.0,,3.6,,NNE,26.64,101887.5
WBB,07/02/2015 02:10 MDT,85381.0,27.47,21.93,3.47,31.38,4.8,,12.93,0.0,,3.85,,NNE,26.44,101882.73
WBB,07/02/2015 02:15 MDT,85372.0,27.36,21.62,4.54,37.66,5.78,,13.0,0.0,,3.56,,NE,26.36,101871.99
WBB,07/02/2015 02:20 MDT,85373.0,27.64,21.63,2.81,44.08,3.82,,13.0,0.0,,3.8,,NE,26.54,101873.18
WBB,07/02/2015 02:25 MDT,85374.0,27.74,21.62,2.04,54.22,3.23,,13.0,0.0,,3.88,,NE,26.61,101874.38
WBB,07/02/2015 02:30 MDT,85376.0,27.65,21.67,2.26,51.04,3.72,,12.94,0.0,,3.83,,NE,26.55,101876.76
WBB,07/02/2015 02:35 MDT,85383.0,27.63,21.27,2.44,41.87,3.92,,13.0,0.0,,3.55,,NE,26.53,101885.12
WBB,07/02/2015 02:40 MDT,85384.0,27.61,21.27,2.09,46.3,2.84,,12.93,0.0,,3.54,,NE,26.51,101886.31
WBB,07/02/2015 02:45 MDT,85386.0,27.35,21.65,2.48,33.43,3.82,,13.0,0.0,,3.57,,NNE,26.35,101888.7
WBB,07/02/2015 02:50 MDT,85388.0,27.56,21.02,2.46,34.53,3.82,,12.93,0.0,,3.33,,NE,26.47,101891.08
WBB,07/02/2015 02:55 MDT,85388.0,27.54,21.0,2.43,30.09,3.33,,12.93,0.0,,3.3,,NNE,26.46,101891.08
WBB,07/02/2015 03:00 MDT,85388.0,27.65,21.44,1.19,45.65,1.96,,13.0,0.0,,3.68,,NE,26.54,101891.08
WBB,07/02/2015 03:05 MDT,85384.0,27.17,23.27,0.87,67.2,1.76,,12.95,0.0,,4.44,,ENE,26.55,101886.31
WBB,07/02/2015 03:10 MDT,85376.0,27.08,23.76,1.01,76.45,1.28,,12.95,0.0,,4.66,,ENE,26.46,101876.76
WBB,07/02/2015 03:15 MDT,85376.0,27.21,22.98,1.59,59.78,2.16,,13.0,0.0,,4.29,,ENE,26.59,101876.76
WBB,07/02/2015 03:20 MDT,85374.0,27.27,22.09,1.6,54.56,2.45,,12.92,0.0,,3.78,,NE,26.63,101874.38
WBB,07/02/2015 03:25 MDT,85374.0,27.05,24.37,1.76,66.99,2.16,,13.0,0.0,,4.99,,ENE,26.45,101874.38
WBB,07/02/2015 03:30 MDT,85374.0,27.03,23.93,1.65,68.87,1.96,,13.01,0.0,,4.71,,ENE,26.41,101874.38
WBB,07/02/2015 03:35 MDT,85375.0,27.49,21.4,1.17,45.4,1.76,,12.94,0.0,,3.52,,NE,26.44,101875.57
WBB,07/02/2015 03:40 MDT,85375.0,27.68,21.42,0.96,71.81,1.76,,12.93,0.0,,3.69,,ENE,26.56,101875.57
WBB,07/02/2015 03:45 MDT,85373.0,27.05,22.33,2.02,62.97,3.23,,13.01,0.0,,3.75,,ENE,26.39,101873.18
WBB,07/02/2015 03:50 MDT,85369.0,27.19,22.43,2.24,56.63,3.33,,12.94,0.0,,3.93,,ENE,26.55,101868.41
WBB,07/02/2015 03:55 MDT,85369.0,27.18,21.97,2.53,56.21,3.13,,12.93,0.0,,3.63,,NE,26.53,101868.41
WBB,07/02/2015 04:00 MDT,85363.0,27.26,21.28,3.29,40.58,4.6,,13.01,0.0,,3.25,,NE,26.6,101861.25
WBB,07/02/2015 04:05 MDT,85361.0,27.31,21.05,3.53,53.24,4.6,,13.01,0.0,,3.14,,NE,26.65,101858.86
WBB,07/02/2015 04:10 MDT,85361.0,27.45,20.92,3.06,56.6,4.31,,13.01,0.0,,3.17,,ENE,26.4,101858.86
WBB,07/02/2015 04:15 MDT,85360.0,27.38,21.1,3.15,55.58,3.92,,13.01,0.0,,3.23,,NE,26.36,101857.67
WBB,07/02/2015 04:20 MDT,85358.0,27.46,20.55,3.9,52.13,4.6,,13.01,0.0,,2.93,,NE,26.4,101855.28
WBB,07/02/2015 04:25 MDT,85359.0,27.43,20.41,3.45,52.78,4.31,,12.94,0.0,,2.8,,NE,26.37,101856.48
WBB,07/02/2015 04:30 MDT,85360.0,27.7,19.65,2.56,54.32,4.51,,13.01,0.0,,2.5,,NE,26.53,101857.67
WBB,07/02/2015 04:35 MDT,85356.0,27.8,18.89,3.44,52.55,4.7,,12.96,0.0,,2.03,,NE,26.58,101852.9
WBB,07/02/2015 04:40 MDT,85358.0,28.45,18.11,3.36,34.56,4.21,,12.96,0.0,,1.99,,NE,27.02,101855.28
WBB,07/02/2015 04:45 MDT,85361.0,27.85,19.54,2.87,22.2,3.53,,12.93,0.0,,2.55,,NNE,26.63,101858.86
WBB,07/02/2015 04:50 MDT,85366.0,26.52,23.23,0.4,8.29,2.06,,12.95,0.0,,3.86,,N,,101864.83
WBB,07/02/2015 04:55 MDT,85362.0,25.69,24.21,0.42,54.4,0.88,,12.93,0.0,,3.74,,NE,,101860.06
WBB,07/02/2015 05:00 MDT,85366.0,25.55,23.7,1.27,69.18,1.96,,13.01,0.0,,3.32,,ENE,,101864.83
WBB,07/02/2015 05:05 MDT,85373.0,26.37,22.46,1.2,67.06,1.76,,13.01,0.0,,3.26,,ENE,,101873.18
WBB,07/02/2015 05:10 MDT,85383.0,26.68,22.7,0.79,44.56,2.06,,12.96,0.0,,3.67,,NE,26.0,101885.12
WBB,07/02/2015 05:15 MDT,85384.0,26.13,24.0,1.96,38.78,2.74,,13.01,0.0,,3.99,,NE,,101886.31
WBB,07/02/2015 05:20 MDT,85382.0,26.52,23.19,2.76,41.42,3.53,,12.94,0.0,,3.83,,NE,,101883.92
WBB,07/02/2015 05:25 MDT,85382.0,26.73,23.2,3.41,41.38,4.9,,13.02,0.0,,4.02,,NE,26.06,101883.92
WBB,07/02/2015 05:30 MDT,85386.0,26.65,23.37,4.18,40.03,5.09,,13.02,0.0,,4.05,,NE,,101888.7
WBB,07/02/2015 05:35 MDT,85388.0,27.0,23.28,3.81,34.51,4.51,,12.94,0.0,,4.3,,NE,26.36,101891.08
WBB,07/02/2015 05:40 MDT,85389.0,27.03,23.12,4.29,39.14,5.29,,12.94,0.0,,4.23,,NE,26.39,101892.28
WBB,07/02/2015 05:45 MDT,85390.0,26.98,23.36,4.11,44.41,5.09,,13.01,0.58,,4.33,,NE,26.34,101893.47
WBB,07/02/2015 05:50 MDT,85400.0,26.86,23.6,3.6,51.43,5.2,,13.01,2.49,,4.37,,NE,26.22,101905.4
WBB,07/02/2015 05:55 MDT,85411.0,26.72,24.34,2.09,71.84,4.6,,12.95,3.12,,4.69,,ENE,26.08,101918.53
WBB,07/02/2015 06:00 MDT,85415.0,26.7,24.49,1.62,82.2,2.25,,13.01,3.37,,4.76,,E,26.07,101923.3
WBB,07/02/2015 06:05 MDT,85415.0,26.75,24.7,2.02,70.72,3.23,,12.94,4.37,,4.93,,ENE,26.13,101923.3
WBB,07/02/2015 06:10 MDT,85415.0,26.76,25.36,2.09,71.33,3.33,,12.93,4.77,,5.31,,ENE,26.15,101923.3
WBB,07/02/2015 06:15 MDT,85415.0,26.93,25.28,2.79,63.09,4.02,,13.01,4.1,,5.41,,ENE,26.34,101923.3
WBB,07/02/2015 06:20 MDT,85415.0,27.02,25.13,3.34,57.76,4.31,,12.94,5.26,,5.41,,ENE,26.43,101923.3
WBB,07/02/2015 06:25 MDT,85412.0,27.22,24.83,3.69,55.39,4.9,,12.93,7.48,,5.4,,NE,26.65,101919.72
WBB,07/02/2015 06:30 MDT,85407.0,27.31,24.2,4.62,51.34,6.08,,12.98,10.39,,5.11,,NE,26.41,101913.76
WBB,07/02/2015 06:35 MDT,85407.0,27.09,24.46,4.62,51.4,6.27,,12.92,13.1,,5.08,,NE,26.49,101913.76
WBB,07/02/2015 06:40 MDT,85406.0,26.79,24.93,3.77,54.32,5.98,,12.95,14.67,,5.09,,NE,26.18,101912.56
WBB,07/02/2015 06:45 MDT,85412.0,26.86,24.34,3.96,51.12,5.29,,13.01,17.04,,4.81,,NE,26.24,101919.72
WBB,07/02/2015 06:50 MDT,85415.0,26.84,24.26,4.11,51.83,6.08,,12.94,28.45,,4.75,,NE,26.21,101923.3
WBB,07/02/2015 06:55 MDT,85415.0,26.78,24.19,4.7,51.99,6.66,,12.95,43.46,,4.66,,NE,26.15,101923.3
WBB,07/02/2015 07:00 MDT,85416.0,26.91,24.03,3.91,56.08,5.49,,13.01,63.44,,4.67,,NE,26.28,101924.49
WBB,07/02/2015 07:05 MDT,85420.0,27.15,23.58,3.73,58.14,5.29,,12.94,92.2,,4.61,,ENE,26.54,101929.27
WBB,07/02/2015 07:10 MDT,85428.0,27.41,23.58,2.11,61.29,4.41,,12.93,124.8,,4.83,,ENE,26.45,101938.81
WBB,07/02/2015 07:15 MDT,85428.0,27.74,23.02,2.21,54.17,3.63,,13.01,133.8,,4.77,,NE,26.65,101938.81
WBB,07/02/2015 07:20 MDT,85428.0,27.66,23.36,3.34,51.83,4.21,,12.95,142.3,,4.91,,NE,26.61,101938.81
WBB,07/02/2015 07:25 MDT,85430.0,27.71,23.9,2.46,64.94,3.53,,12.93,154.7,,5.28,,ENE,26.66,101941.2
WBB,07/02/2015 07:30 MDT,85442.0,28.16,24.23,0.9,62.26,2.16,,12.96,159.7,,5.86,,ENE,26.98,101955.52
WBB,07/02/2015 07:35 MDT,85444.0,29.06,25.31,0.54,217.8,1.18,,12.92,194.7,,7.26,,SW,27.69,101957.91
WBB,07/02/2015 07:40 MDT,85454.0,28.14,27.06,1.37,234.4,2.16,,12.95,207.8,,7.44,,SW,27.07,101969.84
WBB,07/02/2015 07:45 MDT,85465.0,26.87,28.35,2.13,229.7,2.55,,13.0,221.1,,7.02,,SW,26.35,101982.96
WBB,07/02/2015 07:50 MDT,85467.0,26.18,31.02,1.23,246.5,2.25,,13.0,247.7,,7.73,,WSW,,101985.35
WBB,07/02/2015 07:55 MDT,85468.0,26.63,30.42,0.76,249.3,1.47,,12.91,262.9,,7.84,,WSW,,101986.54
WBB,07/02/2015 08:00 MDT,85473.0,27.62,29.5,0.21,174.0,0.78,,13.0,273.3,,8.25,,S,26.81,101992.51
WBB,07/02/2015 08:05 MDT,85478.0,28.06,27.18,0.42,237.2,0.88,,12.92,276.8,,7.43,,WSW,27.02,101998.48
WBB,07/02/2015 08:10 MDT,85480.0,28.02,26.84,0.34,193.0,0.98,,12.92,273.4,,7.22,,SSW,26.97,102000.86
